timestamp,pressure_kpa,volume_db,frequency_hz,cycle_number,audio_file,event_type
2025-01-16 14:16:58.905285,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:16:58.999502,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:16:59.100633,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:16:59.200821,-0.88,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:16:59.299177,-0.88,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:16:59.399489,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:16:59.500224,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:16:59.596996,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:16:59.697529,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:16:59.799914,-0.78,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:16:59.895796,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:00.004048,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:00.105130,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:00.201727,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:00.298955,-0.78,0.48,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:00.397399,-0.88,0.00,1238.2,0,Sybianne6.mp3,data
2025-01-16 14:17:00.498914,-0.78,0.00,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:00.599078,-0.83,0.09,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:00.700037,-0.83,0.21,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:00.795972,-0.88,0.34,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:00.906932,-0.83,0.47,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:01.005369,-0.83,0.59,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:01.103907,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:01.202789,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:01.303321,-0.88,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:01.403750,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:01.504597,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:01.594964,-0.78,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:01.596904,0.00,0.00,4403.5,0,Sybianne6.mp3,hooray_started
2025-01-16 14:17:01.696528,-0.78,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:01.800831,-0.88,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:01.901805,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:01.996768,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:02.108494,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:02.209492,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:02.303293,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:02.400002,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:02.497248,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:02.605432,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:02.699919,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:02.801089,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:02.901791,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:02.995137,-0.83,0.55,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:03.108500,-0.83,0.00,3865.2,0,Sybianne6.mp3,data
2025-01-16 14:17:03.199738,-0.83,0.01,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:03.299926,-0.78,0.10,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:03.400836,-0.83,0.22,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:03.502442,-0.83,0.32,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:03.604319,-0.83,0.44,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:03.702904,-0.78,0.57,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:03.803886,-0.83,0.61,4403.5,0,Sybianne6.mp3,data
2025-01-16 14:17:03.820712,0.00,0.00,4403.5,1,Sybianne6.mp3,hooray_complete
2025-01-16 14:17:03.904523,-0.88,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:04.006627,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:04.104185,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:04.200921,-0.88,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:04.297558,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:04.397332,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:04.497942,-0.88,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:04.597664,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:04.696749,-0.88,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:04.796742,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:04.899173,-0.78,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:04.999669,-0.88,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:05.098457,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:05.199494,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:05.300046,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:05.396014,-0.88,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:05.505401,-0.78,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:05.602398,-0.88,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:05.701391,-0.88,0.53,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:05.802054,-0.83,0.00,4263.6,1,Sybianne6.mp3,data
2025-01-16 14:17:05.904687,-0.88,0.00,4435.8,1,Sybianne6.mp3,data
2025-01-16 14:17:06.006767,-0.83,0.08,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:06.107166,-0.88,0.20,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:06.206417,-0.78,0.33,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:06.299446,-0.83,0.45,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:06.396979,-0.88,0.55,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:06.496465,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:06.604507,-0.78,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:06.704610,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:06.803077,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:06.904002,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:07.004595,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:07.098113,-0.88,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:07.197377,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:07.297028,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:07.397503,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:07.498185,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:07.605146,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:07.704384,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:07.805705,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:07.904746,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:08.005970,-0.78,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:08.104480,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:08.198381,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:08.298516,-0.88,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:08.395786,-0.83,0.60,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:08.506890,-0.83,0.00,4618.9,1,Sybianne6.mp3,data
2025-01-16 14:17:08.604902,-0.83,0.00,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:08.705698,-0.83,0.06,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:08.799852,-0.83,0.18,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:08.900926,-0.83,0.30,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:09.003748,-0.83,0.43,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:09.105833,-0.83,0.56,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:09.205001,-0.78,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:09.303314,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:09.402720,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:09.504133,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:09.605177,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:09.705050,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:09.805003,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:09.902892,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:10.004503,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:10.106319,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:10.206962,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:10.307677,-0.78,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:10.409288,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:10.509800,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:10.610768,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:10.705165,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:10.807095,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:10.902605,-0.88,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:11.002916,-0.88,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:11.104177,-0.88,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:11.203807,-0.83,0.14,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:11.300578,-0.83,0.00,4608.1,1,Sybianne6.mp3,data
2025-01-16 14:17:11.397652,-0.83,0.06,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:11.510117,-0.83,0.19,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:11.610489,-0.88,0.28,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:11.707612,-0.83,0.41,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:11.803500,-0.83,0.54,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:11.906206,-0.88,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:12.004138,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:12.104814,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:12.206119,-0.78,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:12.308496,-0.78,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:12.406657,-0.78,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:12.493557,0.00,0.00,4403.5,1,Sybianne6.mp3,hooray_started
2025-01-16 14:17:12.499913,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:12.599288,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:12.697145,-0.78,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:12.802859,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:12.896407,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:13.009879,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:13.113724,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:13.207443,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:13.312126,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:13.408560,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:13.509217,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:13.607637,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:13.700653,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:13.806037,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:13.900806,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:14.004127,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:14.104459,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:14.203354,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:14.302883,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:14.401485,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:14.499329,-0.78,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:14.614026,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:14.701805,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:14.802064,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:14.901215,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:15.001753,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:15.107656,-0.78,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:15.208178,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:15.314831,-0.78,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:15.400714,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:15.499054,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:15.599017,-0.78,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:15.699304,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:15.808964,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:15.907975,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:15.999819,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:16.102250,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:16.198310,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:16.303037,-0.78,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:16.404081,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:16.502179,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:16.601123,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:16.700018,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:16.800109,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:16.913168,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:17.002915,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:17.102123,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:17.201979,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:17.301461,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:17.408236,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:17.508504,-0.78,0.00,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:17.608817,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:17.707700,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:17.808391,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:17.909042,-0.88,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:18.009469,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:18.110168,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:18.210923,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:18.310273,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:18.404959,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:18.507613,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:18.607627,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:18.707601,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:18.805246,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:18.904073,-0.83,0.56,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:18.999892,-0.83,0.00,4112.8,1,Sybianne6.mp3,data
2025-01-16 14:17:19.100140,-0.83,0.01,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:19.210430,-0.83,0.10,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:19.308781,-0.88,0.19,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:19.402677,-0.78,0.32,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:19.511535,-0.83,0.52,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:19.608191,-0.83,0.58,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:19.707635,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:19.808420,-0.78,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:19.906246,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:20.006107,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:20.104117,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:20.201795,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:20.300556,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:20.410869,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:20.509053,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:20.607321,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:20.704997,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:20.803459,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:20.910818,-0.78,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:21.009070,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:21.103441,-0.88,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:21.212198,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:21.307386,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:21.401216,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:21.510880,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:21.610276,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:21.707350,-0.83,0.00,4360.5,1,Sybianne6.mp3,data
2025-01-16 14:17:21.807061,-0.83,0.00,4435.8,1,Sybianne6.mp3,data
2025-01-16 14:17:21.907448,-0.78,0.08,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:22.010634,-0.83,0.20,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:22.112255,-0.83,0.40,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:22.211790,-0.83,0.49,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:22.311557,-0.83,0.61,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:22.411644,-0.78,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:22.509904,-0.83,0.62,4403.5,1,Sybianne6.mp3,data
2025-01-16 14:17:22.596004,0.00,0.00,4403.5,2,Sybianne6.mp3,hooray_complete
2025-01-16 14:17:22.608717,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:22.704763,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:22.804560,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:22.907724,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:23.008080,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:23.103562,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:23.209013,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:23.304480,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:23.403114,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:23.503670,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:23.604331,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:23.706802,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:23.809569,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:23.909195,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:24.012049,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:24.111906,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:24.207645,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:24.301995,-0.78,0.61,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:24.411660,-0.88,0.00,0.0,2,Sybianne6.mp3,data
2025-01-16 14:17:24.511798,-0.83,0.01,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:24.612959,-0.83,0.12,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:24.713808,-0.83,0.24,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:24.807800,-0.88,0.31,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:24.907813,-0.88,0.44,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:25.007086,-0.83,0.57,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:25.107522,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:25.202450,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:25.302612,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:25.412032,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:25.509857,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:25.601970,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:25.712295,-0.78,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:25.807246,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:25.910032,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:26.010615,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:26.106278,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:26.211261,-0.78,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:26.309519,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:26.409716,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:26.510231,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:26.608770,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:26.709254,-0.78,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:26.803936,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:26.901761,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:27.009416,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:27.106766,-0.83,0.13,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:27.201650,-0.83,0.00,4026.7,2,Sybianne6.mp3,data
2025-01-16 14:17:27.313392,-0.78,0.13,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:27.418537,-0.83,0.16,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:27.502100,-0.88,0.29,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:27.611154,-0.78,0.48,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:27.703010,-0.78,0.54,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:27.803385,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:27.904303,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:28.006633,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:28.103903,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:28.203371,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:28.302445,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:28.412768,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:28.513927,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:28.603862,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:28.712060,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:28.811500,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:28.911266,-0.88,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:29.013087,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:29.112329,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:29.212779,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
2025-01-16 14:17:29.311104,-0.83,0.62,4403.5,2,Sybianne6.mp3,data
