timestamp,pressure_kpa,volume_db,frequency_hz,cycle_number,audio_file,event_type
2025-01-16 14:24:05.038813,-0.88,0.23,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:05.138451,-0.78,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:05.239949,-0.83,0.25,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:05.335083,-0.83,0.39,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:05.436689,-0.83,0.37,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:05.542527,-0.83,0.23,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:05.638850,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:05.739026,-0.83,0.28,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:05.837172,-0.88,0.40,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:05.936021,-0.88,0.37,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:06.035868,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:06.134017,-0.88,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:06.231877,-0.83,0.27,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:06.343150,-0.83,0.39,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:06.441766,-0.88,0.38,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:06.541390,-0.78,0.21,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:06.637492,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:06.737766,-0.83,0.27,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:06.838427,-0.88,0.40,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:06.937845,-0.83,0.39,656.8,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:07.034735,-0.78,0.21,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:07.141302,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:07.238231,-0.83,0.26,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:07.332737,-0.88,0.39,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:07.443558,-0.78,0.37,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:07.543649,-0.83,0.23,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:07.631344,-0.88,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:07.740844,-0.83,0.27,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:07.840814,-0.78,0.38,656.8,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:07.939317,-0.83,0.38,656.8,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:08.040426,-0.88,0.21,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:08.138132,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:08.233186,-0.83,0.26,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:08.343133,-0.88,0.36,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:08.441103,-0.83,0.39,656.8,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:08.537590,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:08.637506,-0.88,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:08.735520,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:08.845385,-0.83,0.35,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:08.935328,-0.83,0.40,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:09.035433,-0.88,0.25,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:09.137573,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:09.237851,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:09.337679,-0.83,0.35,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:09.439120,-0.88,0.40,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:09.539244,-0.83,0.28,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:09.643723,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:09.734590,-0.88,0.23,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:09.841813,-0.83,0.32,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:09.939657,-0.78,0.41,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:10.036633,-0.83,0.30,624.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:10.135799,-0.83,0.23,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:10.243783,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:10.342408,-0.83,0.34,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:10.436241,-0.88,0.40,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:10.543855,-0.83,0.34,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:10.640749,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:10.740769,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:10.835313,-0.83,0.32,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:10.933230,-0.73,0.40,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:11.034863,-0.83,0.37,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:11.134473,-0.83,0.23,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:11.244877,-0.78,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:11.342724,-0.88,0.29,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:11.440268,-0.83,0.39,656.8,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:11.533039,-0.88,0.36,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:11.636980,-0.83,0.23,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:11.736399,-0.88,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:11.834855,-0.83,0.29,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:11.936144,-0.88,0.37,656.8,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:12.038403,-0.88,0.39,656.8,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:12.149520,-0.88,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:12.234226,-0.88,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:12.346002,-0.78,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:12.434712,-0.83,0.36,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:12.545637,-0.83,0.40,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:12.645797,-0.83,0.27,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:12.741044,-0.83,0.23,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:12.839895,-0.78,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:12.939913,-0.78,0.34,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:13.038022,-0.83,0.41,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:13.138616,-0.83,0.32,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:13.235552,-0.83,0.23,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:13.335590,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:13.434402,-0.83,0.32,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:13.534822,-0.83,0.40,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:13.635276,-0.78,0.35,646.0,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:13.735867,-0.83,0.23,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:13.836339,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:13.943657,-0.83,0.29,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:14.043743,-0.83,0.38,656.8,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:14.140259,-0.83,0.39,656.8,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:14.237012,-0.88,0.26,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:14.336941,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:14.434389,-0.83,0.28,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:14.544108,-0.88,0.36,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:14.642873,-0.83,0.40,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:14.737806,-0.83,0.29,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:14.835652,-0.88,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:14.944072,-0.88,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:15.039835,-0.83,0.35,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:15.138778,-0.83,0.41,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:15.239298,-0.83,0.34,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:15.340092,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:15.435574,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:15.543970,-0.83,0.32,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:15.640900,-0.83,0.40,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:15.737982,-0.78,0.36,646.0,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:15.837045,-0.88,0.27,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:15.935775,-0.83,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:16.035701,-0.88,0.29,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:16.145103,-0.83,0.39,656.8,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:16.234784,-0.83,0.40,667.5,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:16.336161,-0.83,0.31,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:16.435331,-0.88,0.22,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:16.535958,-0.78,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:16.638614,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:16.739808,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:16.847631,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:16.936114,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:17.035861,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:17.144404,-0.88,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:17.245107,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:17.336123,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:17.440473,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:17.541124,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:17.640121,-0.88,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:17.738901,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:17.842366,-0.88,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:17.942719,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:18.044755,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:18.137147,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:18.239688,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:18.339634,-0.78,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:18.439691,-0.78,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:18.539488,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:18.636328,-0.88,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:18.736124,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:18.847382,-0.78,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:18.943459,-0.78,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:19.041612,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:19.145663,-0.88,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:19.238733,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:19.338581,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:19.438717,-0.78,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:19.539443,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:19.638903,-0.88,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:19.737605,-0.88,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:19.837420,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:19.947986,-0.88,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:20.044662,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:20.142099,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:20.244923,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:20.344642,-0.88,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:20.445783,-0.94,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:20.543391,-0.88,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:20.645749,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:20.739873,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
2025-01-16 14:24:20.843041,-0.83,0.24,570.6,0,Claude-SSG-C.38-6-1-Masturbation-var-freq.mp3,data
