timestamp,pressure_kpa,volume_db,frequency_hz,cycle_number,audio_file,event_type
2025-01-13 16:19:01.995030,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:02.102281,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:02.191050,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:02.295117,-0.88,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:02.400778,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:02.500185,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:02.592835,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:02.690808,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:02.791414,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:02.892915,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:03.013480,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:03.102325,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:03.197700,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:03.296921,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:03.397640,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:03.492334,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:03.596169,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:03.695302,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:03.795184,-0.88,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:03.897015,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:03.992861,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:04.099510,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:04.198080,-0.88,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:04.291445,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:04.390342,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:04.495222,-0.88,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:04.596094,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:04.704520,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:04.793663,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:04.890762,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:04.992055,-0.78,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:05.089419,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:05.188899,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:05.292795,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:05.392209,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:05.491794,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:05.591861,-0.88,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:05.693726,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:05.800054,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:05.899064,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:05.990999,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:06.096052,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:06.196771,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:06.299531,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:06.390084,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:06.493155,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:06.604436,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:06.691030,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:06.797849,-0.78,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:06.898968,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:07.002006,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:07.101641,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:07.197582,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:07.300726,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:07.394374,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:07.499084,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:07.596775,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:07.705598,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:07.792938,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:07.896718,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:08.000335,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:08.093959,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:08.193265,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:08.289992,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:08.390271,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:08.498536,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:08.600348,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:08.698428,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:08.798194,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:08.898284,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:08.998147,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:09.101723,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:09.193782,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:09.299147,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:09.390886,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:09.495914,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:09.591587,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:09.697618,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:09.795691,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:09.898805,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:09.993766,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:10.101651,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:10.197009,-0.88,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:10.292926,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:10.390693,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:10.491174,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:10.595640,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:10.697795,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:10.794967,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:10.896169,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:10.995703,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:11.102693,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:11.199587,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:11.298408,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:11.395057,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:11.497939,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:11.593377,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:11.702797,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:11.790899,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:11.894590,-0.83,0.13,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:11.999297,-0.83,0.14,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:12.092667,-0.83,0.15,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:12.193583,-0.83,0.16,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:12.292042,-0.83,0.17,1464.3,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:12.399700,-0.83,0.19,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:12.501134,-0.83,0.20,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:12.601439,-0.83,0.21,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:12.692245,-0.83,0.22,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:12.799768,-0.83,0.22,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:12.899402,-0.78,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:13.002149,-0.88,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:13.097171,-0.78,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:13.197503,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:13.294630,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:13.395814,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:13.496205,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:13.593655,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:13.693195,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:13.790367,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:13.905424,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:14.006699,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:14.094314,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:14.195189,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:14.302848,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:14.396731,-0.88,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:14.502689,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:14.593554,-0.78,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:14.701952,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:14.798023,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:14.894435,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:14.998621,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:15.093062,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:15.194717,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:15.296019,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:15.396270,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:15.493612,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:15.590862,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:15.699614,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:15.803093,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:15.895242,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:15.996392,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:16.096136,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:16.191609,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:16.297830,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:16.406330,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:16.494602,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:16.603412,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:16.705344,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:16.799437,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:16.900162,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:17.002026,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:17.104339,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:17.206441,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:17.294710,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:17.397515,-0.78,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:17.498126,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:17.602177,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:17.697621,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:17.798589,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:17.899426,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:17.993138,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:18.091972,-0.78,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:18.192541,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:18.303449,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:18.405162,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:18.500784,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:18.603580,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:18.693707,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:18.807912,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:18.894842,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:18.999567,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:19.104477,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:19.196877,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:19.292943,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:19.398349,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:19.503311,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:19.593221,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:19.704323,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:19.793669,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:19.901259,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:20.002770,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:20.101973,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:20.205508,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:20.297113,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:20.395717,-0.83,0.23,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:20.495282,-0.83,0.24,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:20.595493,-0.83,0.25,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:20.697318,-0.83,0.26,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:20.798718,-0.83,0.27,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:20.903888,-0.78,0.29,559.9,0,Claude-SSG Private.mp3,data
2025-01-13 16:19:23.232769,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.232882,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.232968,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233049,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233124,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233198,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233270,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233342,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233391,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233441,-0.78,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233493,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233543,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233603,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233656,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233705,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233756,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233805,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233854,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233907,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.233957,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.234007,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.234057,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.234107,-0.83,0.31,559.9,0,Sybianne1.mp3,data
2025-01-13 16:19:23.293396,-0.83,0.00,0.0,0,Sybianne1.mp3,data
2025-01-13 16:19:23.392924,-0.83,0.00,0.0,0,Sybianne1.mp3,data
2025-01-13 16:19:23.504163,-0.83,0.00,0.0,0,Sybianne1.mp3,data
2025-01-13 16:19:23.606546,-0.83,0.00,0.0,0,Sybianne1.mp3,data
2025-01-13 16:19:23.695569,-0.83,0.00,1022.8,0,Sybianne1.mp3,data
2025-01-13 16:19:23.795000,-0.83,0.02,1033.6,0,Sybianne1.mp3,data
2025-01-13 16:19:23.898046,-0.83,0.06,1033.6,0,Sybianne1.mp3,data
2025-01-13 16:19:24.001624,-0.83,0.10,1044.4,0,Sybianne1.mp3,data
2025-01-13 16:19:24.104826,-0.83,0.15,1044.4,0,Sybianne1.mp3,data
2025-01-13 16:19:24.205397,-0.83,0.20,1055.1,0,Sybianne1.mp3,data
2025-01-13 16:19:24.295355,-0.78,0.25,1055.1,0,Sybianne1.mp3,data
2025-01-13 16:19:24.395336,-0.83,0.29,1055.1,0,Sybianne1.mp3,data
2025-01-13 16:19:24.499578,-0.83,0.33,1055.1,0,Sybianne1.mp3,data
2025-01-13 16:19:24.601346,-0.83,0.36,1055.1,0,Sybianne1.mp3,data
2025-01-13 16:19:24.699987,-0.83,0.35,1055.1,0,Sybianne1.mp3,data
2025-01-13 16:19:24.795426,-0.88,0.35,1044.4,0,Sybianne1.mp3,data
2025-01-13 16:19:25.488418,-0.83,0.35,1044.4,0,Sybianne5.mp3,data
2025-01-13 16:19:25.488514,-0.83,0.35,1044.4,0,Sybianne5.mp3,data
2025-01-13 16:19:25.488580,-0.83,0.35,1044.4,0,Sybianne5.mp3,data
2025-01-13 16:19:25.488643,-0.83,0.35,1044.4,0,Sybianne5.mp3,data
2025-01-13 16:19:25.488704,-0.83,0.35,1044.4,0,Sybianne5.mp3,data
2025-01-13 16:19:25.488761,-0.83,0.35,1044.4,0,Sybianne5.mp3,data
2025-01-13 16:19:25.500613,-0.83,0.35,1044.4,0,Sybianne5.mp3,data
2025-01-13 16:19:25.597725,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:25.698408,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:25.800107,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:25.903622,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:26.001747,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:26.106929,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:26.198862,-0.78,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:26.306503,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:26.399496,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:26.507084,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:26.606629,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:26.706477,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:26.804057,-0.83,0.25,796.7,0,Sybianne5.mp3,data
