timestamp,pressure_kpa,volume_db,frequency_hz,cycle_number,audio_file,event_type
2025-01-18 10:38:52.646422,0.00,0.00,850.6,0,EFun-800-Blast Me 10.Mp3,hooray_started
2025-01-18 10:39:10.135467,0.00,0.00,850.6,0,EFun-800-Blast Me 10.Mp3,hooray_started
