timestamp,pressure_kpa,volume_db,frequency_hz,cycle_number,audio_file,event_type
2025-01-20 08:19:32.162657,0.00,0.00,796.7,0,EFun-800-Square-StrokeMe0-75.Mp3,hooray_started at 1.9s
2025-01-20 08:20:11.515496,0.00,0.00,796.7,0,EFun-800-Square-StrokeMe0-75.Mp3,hooray_started at 41.2s
2025-01-20 08:20:36.552628,0.00,0.00,796.7,0,Joans- Super nice.mp3,hooray_started at 15.5s
