timestamp,pressure_kpa,volume_db,frequency_hz,cycle_number,audio_file,event_type
2025-01-18 10:40:11.363272,0.00,0.00,398.4,0,Sybianne22.mp3,hooray_started
2025-01-18 10:40:59.867737,0.00,0.00,2401.0,0,Gentle BJ w Attack.Mp3,hooray_started
