timestamp,pressure_kpa,volume_db,frequency_hz,cycle_number,audio_file,event_type
2025-01-17 17:35:12.834360,0.00,0.00,710.6,0,Intense Internal Masturbation.mp3,hooray_started
2025-01-17 17:41:06.886146,0.00,0.00,559.9,0,Intense Internal Masturbation.mp3,hooray_started
2025-01-17 17:41:25.826481,0.00,0.00,559.9,0,Intense Internal Masturbation.mp3,hooray_started
2025-01-17 18:06:18.792843,0.00,0.00,398.4,0,9ef3d67ee938acca05702154064a6d23c625f1e6.mp3,hooray_started
2025-01-17 18:41:49.286631,0.00,0.00,796.7,0,9ca3adb2219c49a167c562329c2677b6f267104a.mp3,hooray_started
